Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-05-11,45.63,124808544.9,519693.7000000179,34.66,94803071.8,847921.2999999821
2021-05-12,45.79,125246181.69999999,437636.7999999821,34.98,95678345.39999999,875273.599999994
2021-05-13,45.97,125738523.1,492341.40000000596,35.38,96772437.4,1094092.000000015
2021-05-14,46.16,126258216.79999998,519693.6999999881,35.76,97811824.8,1039387.3999999911
2021-05-15,46.45,127051433.5,793216.7000000179,36.21,99042678.30000001,1230853.500000015
2021-05-16,46.72,127789945.6,738512.099999994,36.57,100027361.10000001,984682.799999997
2021-05-17,46.93,128364343.9,574398.3000000119,36.82,100711168.60000001,683807.5
2021-05-18,47.09,128801980.70000002,437636.8000000119,37.0,101203510.0,492341.39999999106
2021-05-19,47.33,129458435.9,656455.1999999881,37.3,102024079.0,820569.0
2021-05-20,47.63,130279004.9,820569.0,37.64,102954057.2,929978.200000003
2021-05-21,47.95,131154278.50000001,875273.6000000089,37.99,103911387.7,957330.5
2021-05-22,48.31,132138961.30000001,984682.799999997,38.36,104923422.8,1012035.099999994
2021-05-23,48.56,132822768.80000001,683807.5,38.66,105743991.79999998,820568.9999999851
2021-05-24,48.73,133287757.89999999,464989.09999997914,38.84,106236333.2,492341.40000002086
2021-05-25,48.87,133670690.1,382932.200000003,38.97,106591913.1,355579.89999999106
2021-05-26,49.08,134245088.39999998,574398.2999999821,39.2,107221016.0,629102.900000006
2021-05-27,49.27,134764782.1,519693.7000000179,39.48,107986880.39999999,765864.3999999911
2021-05-28,49.47,135311828.1,547046.0,39.7,108588631.0,601750.6000000089
2021-05-29,49.7,135940931.0,629102.900000006,39.97,109327143.1,738512.099999994
2021-05-30,49.87,136405920.1,464989.09999999404,40.17,109874189.1,547046.0
2021-05-31,49.87,136405920.1,0.0,40.17,109874189.1,0.0
2021-06-01,50.1,137035023.0,629102.900000006,40.4,110503291.99999999,629102.8999999911
2021-06-02,50.17,137226489.10000002,191466.10000002384,40.48,110722110.39999999,218818.40000000596
2021-06-03,50.28,137527364.4,300875.2999999821,40.63,111132394.90000002,410284.5000000298
2021-06-04,50.47,138047058.10000002,519693.7000000179,40.87,111788850.1,656455.1999999732
2021-06-05,50.63,138484694.9,437636.7999999821,41.07,112335896.10000001,547046.0000000149
2021-06-06,50.79,138922331.70000002,437636.8000000119,41.32,113019703.60000001,683807.5
2021-06-07,50.94,139332616.2,410284.4999999702,41.55,113648806.5,629102.8999999911
2021-06-08,51.06,139660843.8,328227.60000002384,41.76,114223204.8,574398.299999997
2021-06-09,51.16,139934366.79999998,273522.9999999702,41.92,114660841.60000001,437636.8000000119
2021-06-10,51.27,140235242.10000002,300875.3000000417,42.1,115153183.00000001,492341.40000000596
2021-06-11,51.37,140508765.1,273522.9999999702,42.25,115563467.5,410284.4999999851
2021-06-12,51.55,141001106.5,492341.40000000596,42.55,116384036.5,820569.0
